"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2007-07-21T23:59:00","1942","54","69","61","30.04","27.81","60","2.5","4","-5.0","0","80","57","140","16","0.00","0","0.0","160","10"
"2007-07-22T23:59:00","1942","54","67","69","30.12","27.89","59","2.1","2","-7.0","0","77","57","320","14","T","0","0.0","330","13"
"2007-07-23T23:59:00","1941","55","66","75","30.12","27.89","59","3.1","1","-8.0","0","78","54","350","23","T","0","0.0","330","20"
"2007-07-24T23:59:00","1940","60","66","80","30.10","27.86","62","2.1","1","-8.0","0","73","59","180","8","0.02","0","0.0","170","7"
"2007-07-25T23:59:00","1940","61","73","80","30.10","27.88","63","4.5","8","-1.0","0","82","63","320","22","0.83","0","0.0","330","20"
"2007-07-26T23:59:00","1939","63","72","78","30.11","27.89","66","2.1","7","-2.0","0","81","62","200","16","T","0","0.0","230","14"
"2007-07-27T23:59:00","1938","63","72","82","30.01","27.81","65","2.9","7","-2.0","0","83","61","320","16","0.54","0","0.0","330","14"
"2007-07-28T23:59:00","1937","65","70","86","29.88","27.68","66","1.8","5","-4.0","0","76","64","350","9","0.37","0","0.0","310","7"
"2007-07-29T23:59:00","1937","67","74","83","29.86","27.65","69","3.0","9","0.0","0","78","69","160","16","0.27","0","0.0","170","14"
"2007-07-30T23:59:00","1936","67","74","86","29.91","27.70","68","1.9","9","0.0","0","81","66","040","16","0.20","0","0.0","030","12"
"2007-07-31T23:59:00","1935","64","74","73","29.96","27.75","67","4.5","9","0.0","0","84","64","330","13","0.00","0","0.0","340","12"
"2007-08-01T23:59:00","1934","63","75","72","30.00","27.79","67","2.7","10","1.1","0","86","64","140","15","0.00","0","0.0","140","12"
"2007-08-02T23:59:00","1933","64","74","73","30.05","27.84","67","3.0","9","0.1","0","84","64","330","16","0.00","0","0.0","330","14"
"2007-08-04T23:59:00","1931","63","76","70","30.05","27.84","67","3.5","11","2.1","0","89","63","340","16","0.00","0","0.0","330","13"
"2007-08-05T23:59:00","1930","66","75","78","30.02","27.83","68","2.6","10","1.2","0","86","64","320","20","T","0","0.0","330","17"
"2007-08-06T23:59:00","1929","67","78","72","29.98","27.78","70","3.8","13","4.2","0","89","66","320","17","0.00","0","0.0","330","14"
"2007-08-07T23:59:00","1928","68","78","72","29.97","27.78","71","3.0","13","4.2","0","90","66","300","14","0.00","0","0.0","320","10"
"2007-08-08T23:59:00","1927","69","80","74","29.95","27.76","72","2.9","15","6.3","0","92","68","290","24","0.01","0","0.0","300","18"
"2007-08-09T23:59:00","1926","68","81","72","29.94","27.75","72","3.0","16","7.3","0","94","67","330","17","0.00","0","0.0","230","13"
"2007-08-10T23:59:00","1925","66","79","65","29.88","27.70","70","3.8","14","5.4","0","92","66","340","18","0.00","0","0.0","340","15"
"2007-08-11T23:59:00","1924","63","79","61","29.95","27.75","69","5.6","14","5.4","0","90","67","330","18","0.00","0","0.0","320","16"
"2007-08-12T23:59:00","1923","68","78","76","30.05","27.86","71","4.0","13","4.5","0","85","70","190","16","0.12","0","0.0","180","10"
"2007-08-13T23:59:00","1922","61","77","62","30.00","27.81","67","5.7","12","3.5","0","90","64","330","20","0.00","0","0.0","330","17"
"2007-08-14T23:59:00","1921","58","76","59","29.98","27.78","64","3.8","11","2.6","0","89","62","320","17","0.00","0","0.0","330","14"
"2007-08-15T23:59:00","1919","58","76","59","30.00","27.79","65","4.0","11","2.7","0","93","58","360","16","0.00","0","0.0","330","13"
"2007-08-16T23:59:00","1918","64","79","70","30.02","27.82","68","2.0","14","5.8","0","94","64","330","22","0.01","0","0.0","330","18"
"2007-08-17T23:59:00","1917","63","79","66","30.02","27.81","68","5.0","14","5.8","0","92","66","320","18","0.00","0","0.0","320","16"
"2007-08-18T23:59:00","1916","60","75","64","30.13","27.91","66","3.7","10","1.9","0","90","60","160","18","T","0","0.0","170","15"
"2007-08-19T23:59:00","1915","64","77","69","30.13","27.92","68","4.8","12","4.0","0","90","63","180","21","0.00","0","0.0","190","16"
"2007-08-20T23:59:00","1913","63","77","66","30.09","27.89","68","3.3","12","4.1","0","91","62","200","20","0.00","0","0.0","190","15"
"2007-08-21T23:59:00","1912","65","78","73","30.11","27.89","69","3.4","13","5.2","0","92","63","360","32","0.16","0","0.0","350","28"
"2007-08-22T23:59:00","1911","66","79","69","30.11","27.90","70","3.7","14","6.4","0","92","66","320","21","0.00","0","0.0","330","15"
"2007-08-23T23:59:00","1910","67","78","73","30.09","27.89","70","2.9","13","5.5","0","88","67","070","22","T","0","0.0","070","16"
"2007-08-24T23:59:00","1908","65","78","81","30.06","27.84","68","2.7","13","5.6","0","91","65","310","33","0.47","0","0.0","330","26"
"2007-08-25T23:59:00","1907","65","78","73","29.98","27.78","68","3.5","13","5.8","0","90","65","020","14","T","0","0.0","210","10"
"2007-08-26T23:59:00","1906","65","76","82","29.98","27.77","67","4.5","11","3.9","0","86","66","060","20","0.22","0","0.0","090","15"
"2007-08-27T23:59:00","1904","66","74","81","30.10","27.87","68","2.2","9","2.1","0","82","65","150","16","0.00","0","0.0","170","12"
"2007-08-28T23:59:00","1903","65","76","78","30.13","27.91","68","2.3","11","4.3","0","86","65","140","20","0.00","0","0.0","180","12"
"2007-08-29T23:59:00","1902","65","76","78","30.10","27.89","67","3.6","11","4.5","0","87","64","260","18","T","0","0.0","320","14"
"2007-08-30T23:59:00","1900","66","75","80","29.99","27.79","68","6.7","10","3.6","0","82","67","330","29","1.40","0","0.0","330","26"
"2007-08-31T23:59:00","1859","65","73","81","29.97","27.76","67","3.9","8","1.8","0","81","65","170","14","T","0","0.0","170","13"
"2007-09-01T23:59:00","1858","63","71","79","30.10","27.86","66","1.9","6","0.1","0","79","63","120","13","0.00","0","0.0","110","9"
"2007-09-02T23:59:00","1856","59","71","70","30.20","27.97","63","2.3","6","0.3","0","79","63","160","12","0.00","0","0.0","180","9"
"2007-09-03T23:59:00","1855","60","72","72","30.15","27.93","64","3.8","7","1.5","0","85","59","340","18","0.00","0","0.0","340","15"
"2007-09-04T23:59:00","1853","56","73","62","30.06","27.85","62","2.4","8","2.8","0","86","60","050","12","0.00","0","0.0","330","10"
"2007-09-05T23:59:00","1852","55","71","63","30.10","27.87","61","1.6","6","1.0","0","87","55","150","13","0.00","0","0.0","160","9"
"2007-09-06T23:59:00","1850","59","72","68","30.21","27.98","63","3.7","7","2.3","0","86","58","180","21","0.00","0","0.0","160","15"
"2007-09-07T23:59:00","1849","60","72","69","30.19","27.97","64","3.2","7","2.5","0","83","60","160","21","0.00","0","0.0","180","15"
"2007-09-08T23:59:00","1848","57","71","66","30.10","27.89","62","2.1","6","1.8","0","86","56","150","17","0.00","0","0.0","160","12"
"2007-09-09T23:59:00","1846","58","72","64","30.03","27.82","63","1.2","7","3.1","0","88","56","070","12","0.00","0","0.0","030","9"
"2007-09-10T23:59:00","1845","62","75","68","30.01","27.81","66","0.9","10","6.4","0","87","62","130","14","0.00","0","0.0","160","10"
"2007-09-11T23:59:00","1843","60","73","71","29.93","27.73","64","4.0","8","4.7","0","85","61","240","20","T","0","0.0","250","14"
"2007-09-12T23:59:00","1842","58","73","63","30.01","27.79","63","6.8","8","5.0","0","81","64","350","17","0.00","0","0.0","330","14"
"2007-09-13T23:59:00","1840","62","70","79","30.09","27.87","65","4.6","5","2.3","0","76","63","150","16","T","0","0.0","160","13"
"2007-09-15T23:59:00","1838","52","64","65","30.08","27.83","58","10.4","0","-3.0","1","72","56","330","25","0.00","0","0.0","330","21"
"2007-09-16T23:59:00","1836","48","58","71","30.22","27.96","53","2.8","0","-8.7","7","69","47","160","13","0.00","0","0.0","160","12"
"2007-09-17T23:59:00","1835","52","61","75","30.28","28.02","56","2.6","0","-5.3","4","71","50","150","14","0.00","0","0.0","160","12"
"2007-09-18T23:59:00","1833","51","63","74","30.28","28.02","55","1.9","0","-3.0","2","75","50","170","17","0.00","0","0.0","150","12"
"2007-09-19T23:59:00","1832","52","64","71","30.21","27.97","57","3.4","0","-1.7","1","77","50","190","16","0.00","0","0.0","180","13"
"2007-09-20T23:59:00","1830","56","62","77","30.14","27.90","59","3.1","0","-3.3","3","73","50","330","14","0.00","0","0.0","340","13"
"2007-09-21T23:59:00","1829","62","69","83","30.10","27.87","64","2.2","4","4.0","0","73","64","140","12","0.00","0","0.0","160","9"
"2007-09-22T23:59:00","1827","62","74","75","30.13","27.90","66","0.9","9","9.4","0","84","63","100","14","T","0","0.0","080","8"
"2007-09-23T23:59:00","1826","60","72","72","30.19","27.96","64","2.1","7","7.8","0","85","58","110","10","0.00","0","0.0","120","8"
"2007-09-24T23:59:00","1824","60","71","72","30.21","27.97","64","1.3","6","7.1","0","84","58","110","14","0.00","0","0.0","160","10"
"2007-09-25T23:59:00","1823","61","71","75","30.18","27.96","64","1.4","6","7.5","0","84","58","150","14","0.00","0","0.0","160","10"
"2007-09-26T23:59:00","1821","58","70","75","30.09","27.88","62","1.3","5","6.8","0","83","57","150","16","T","0","0.0","150","12"
"2007-09-27T23:59:00","1820","56","67","73","29.99","27.78","60","3.3","2","4.2","0","81","52","330","17","0.00","0","0.0","330","14"
"2007-09-28T23:59:00","1819","49","63","58","30.08","27.83","57","9.2","0","0.5","2","76","50","320","28","0.00","0","0.0","330","23"
"2007-09-29T23:59:00","1817","41","59","60","30.33","28.04","49","1.6","0","-3.1","6","77","41","330","15","0.00","0","0.0","340","12"
"2007-09-30T23:59:00","1816","44","57","68","30.42","28.14","49","1.6","0","-4.8","8","73","40","120","15","0.00","0","0.0","170","13"
"2007-10-01T23:59:00","1814","46","57","72","30.35","28.09","51","2.6","0","-4.4","8","73","40","160","16","0.00","0","0.0","160","13"
"2007-10-02T23:59:00","1813","50","59","70","30.23","27.98","55","1.9","0","-2.1","6","74","44","130","15","0.00","0","0.0","170","13"
"2007-10-03T23:59:00","1811","60","69","79","30.11","27.88","63","1.9","4","8.3","0","76","61","160","12","T","0","0.0","140","9"
"2007-10-04T23:59:00","1810","65","69","90","30.14","27.91","66","1.4","4","8.6","0","72","65","180","9","0.67","0","0.0","150","7"
"2007-10-05T23:59:00","1809","63","71","83","30.22","27.98","65","1.1","6","11.0","0","77","64","130","14","0.24","0","0.0","150","10"
"2007-10-06T23:59:00","1807","61","69","80","30.18","27.95","63","1.2","4","9.3","0","79","59","190","15","0.00","0","0.0","170","12"
"2007-10-07T23:59:00","1806","59","70","78","30.12","27.89","62","2.5","5","10.6","0","82","58","330","12","0.00","0","0.0","330","9"
"2007-10-08T23:59:00","1804","59","68","76","30.07","27.86","62","1.5","3","9.0","0","82","54","200","10","0.00","0","0.0","180","8"
"2007-10-09T23:59:00","1803","60","70","80","29.97","27.77","63","4.5","5","11.3","0","83","56","320","23","0.45","0","0.0","330","21"
"2007-10-10T23:59:00","1802","48","66","56","29.82","27.62","56","6.9","1","7.6","0","77","55","340","21","0.00","0","0.0","340","17"
"2007-10-11T23:59:00","1800","35","52","56","29.82","27.58","43","13.0","0","-6.1","13","58","45","340","36","0.00","0","0.0","330","29"
"2007-10-12T23:59:00","1759","39","52","64","29.95","27.68","45","7.1","0","-5.8","13","62","42","330","26","0.00","0","0.0","330","22"
"2007-10-13T23:59:00","1758","41","54","70","30.05","27.78","47","1.8","0","-3.5","11","69","38","320","18","0.00","0","0.0","350","10"
"2007-10-14T23:59:00","1756","45","58","70","30.13","27.86","50","1.8","0","0.8","7","74","41","140","13","0.00","0","0.0","160","10"
"2007-10-15T23:59:00","1755","48","60","71","30.16","27.91","53","2.8","0","3.1","5","75","45","120","15","0.00","0","0.0","150","12"
"2007-10-16T23:59:00","1754","53","60","83","30.12","27.88","55","3.2","0","3.4","5","69","50","160","14","0.00","0","0.0","160","12"
"2007-10-17T23:59:00","1753","57","63","81","30.08","27.86","59","2.7","0","6.7","2","73","53","160","14","0.00","0","0.0","170","12"
"2007-10-18T23:59:00","1751","61","67","83","29.89","27.70","63","6.4","2","11.0","0","72","62","200","18","0.02","0","0.0","200","14"
"2007-10-19T23:59:00","1750","59","62","80","29.72","27.52","61","7.4","0","6.3","3","73","50","180","22","0.09","0","0.0","190","16"
"2007-10-20T23:59:00","1749","40","57","63","29.99","27.71","48","4.8","0","1.6","8","70","43","350","21","0.00","0","0.0","350","15"
"2007-10-21T23:59:00","1748","41","54","68","30.24","27.95","47","3.2","0","-1.1","11","72","36","160","17","0.00","0","0.0","160","14"
"2007-10-22T23:59:00","1746","54","54","92","30.18","27.94","55","3.5","0","-0.8","11","63","45","160","14","0.30","0","0.0","170","12"
"2007-10-23T23:59:00","1745","63","69","84","29.87","27.68","65","9.2","4","14.5","0","75","63","180","28","0.98","0","0.0","180","24"
"2007-10-24T23:59:00","1744","55","62","88","29.81","27.58","57","4.5","0","7.8","3","67","57","330","18","0.26","0","0.0","330","16"
"2007-10-25T23:59:00","1743","51","59","79","29.97","27.70","54","7.7","0","5.1","6","64","54","160","22","0.01","0","0.0","160","17"
"2007-10-26T23:59:00","1742","52","59","84","30.12","27.86","54","5.3","0","5.3","6","67","50","160","16","0.00","0","0.0","170","13"
"2007-10-27T23:59:00","1741","43","56","69","30.22","27.93","48","11.6","0","2.6","9","63","48","320","29","0.00","0","0.0","330","23"
"2007-10-28T23:59:00","1740","39","50","61","30.38","28.09","46","13.4","0","-3.1","15","60","40","330","25","0.00","0","0.0","330","23"
"2007-10-29T23:59:00","1739","32","45","69","30.49","28.17","39","2.4","0","-7.8","20","58","31","170","10","0.00","0","0.0","160","8"
"2007-10-30T23:59:00","1737","31","47","69","30.43","28.12","38","2.0","0","-5.5","18","65","28","160","15","0.00","0","0.0","160","13"
"2007-10-31T23:59:00","1736","36","47","71","30.31","28.02","41","2.7","0","-5.2","18","67","27","200","18","0.00","0","0.0","190","15"
"2007-11-01T23:59:00","1735","44","54","73","30.13","27.88","49","5.2","0","2.0","11","69","38","330","20","0.00","0","0.0","340","17"
"2007-11-02T23:59:00","1734","38","52","62","30.12","27.86","45","3.4","0","0.3","13","66","38","360","15","0.00","0","0.0","320","12"
"2007-11-03T23:59:00","1734","27","48","50","30.05","27.78","39","8.4","0","-3.4","17","65","30","350","24","0.00","0","0.0","340","21"
"2007-11-04T23:59:00","1733","27","49","48","30.03","27.76","39","7.2","0","-2.1","16","63","34","330","21","0.00","0","0.0","340","17"
"2007-11-05T23:59:00","1732","32","50","50","30.03","27.77","42","5.3","0","-0.8","15","68","31","210","20","0.00","0","0.0","210","15"
"2007-11-06T23:59:00","1731","26","47","50","30.02","27.73","38","14.9","0","-3.5","18","59","34","330","32","0.01","0","0.0","330","28"
"2007-11-07T23:59:00","1730","19","38","49","30.23","27.91","31","9.6","0","-12.2","27","48","27","360","28","0.00","0","0.0","340","22"
"2007-11-08T23:59:00","1729","23","37","60","30.17","27.86","32","3.5","0","-12.9","28","50","23","170","15","0.00","0","0.0","170","12"
"2007-11-09T23:59:00","1728","31","45","61","30.02","27.75","38","3.5","0","-4.6","20","60","29","350","15","T","0","0.0","350","13"
"2007-11-10T23:59:00","1727","27","41","52","30.10","27.79","37","10.0","0","-8.3","24","52","30","340","25","0.00","0","0.0","330","22"
"2007-11-11T23:59:00","1727","28","41","65","30.30","27.98","35","2.7","0","-8.0","24","57","25","170","15","0.00","0","0.0","170","12"
"2007-11-12T23:59:00","1726","36","50","65","30.29","28.01","42","3.5","0","1.3","15","68","31","340","17","0.00","0","0.0","340","14"
"2007-11-13T23:59:00","1725","44","53","75","30.09","27.84","48","2.7","0","4.6","12","65","41","340","16","T","0","0.0","340","13"
"2007-11-14T23:59:00","1725","50","59","75","29.91","27.70","54","5.2","0","10.9","6","72","46","210","20","0.08","0","0.0","190","15"
"2007-11-15T23:59:00","1724","30","47","61","29.86","27.60","38","18.5","0","-0.8","18","60","34","330","40","0.53","0","T","330","31"
"2007-11-16T23:59:00","1723","20","38","54","30.07","27.76","30","9.0","0","-9.5","27","47","28","320","32","0.00","0","0.0","330","23"
"2007-11-17T23:59:00","1723","24","41","59","30.08","27.76","33","2.7","0","-6.2","24","56","25","180","14","0.00","0","0.0","180","10"
"2007-11-18T23:59:00","1722","36","48","68","30.19","27.89","42","2.4","0","1.2","17","64","31","330","9","0.00","0","0.0","340","8"
"2007-11-19T23:59:00","1722","44","52","79","30.25","27.97","47","2.3","0","5.5","13","67","37","330","20","0.00","0","0.0","330","17"
"2007-11-21T23:59:00","1721","46","53","82","30.10","27.86","49","4.6","0","7.1","12","68","37","200","23","0.01","0","0.0","210","17"
"2007-11-22T23:59:00","1720","46","51","85","29.97","27.72","48","12.5","0","5.4","14","64","37","340","35","0.34","0","0.0","340","30"
"2007-11-23T23:59:00","1720","24","33","66","30.24","27.91","31","12.0","0","-12.3","32","39","26","320","32","0.00","0","0.0","330","26"
"2007-11-24T23:59:00","1719","21","31","65","30.39","28.06","28","4.1","0","-14.0","34","41","21","170","15","0.00","0","0.0","180","13"
"2007-11-25T23:59:00","1719","35","41","84","30.27","27.98","38","4.1","0","-3.7","24","43","38","170","14","0.16","0","0.0","170","12"
"2007-11-26T23:59:00","1719","50","50","96","30.02","27.78","51","9.0","0","5.6","15","57","42","200","29","0.36","0","0.0","180","22"
"2007-11-27T23:59:00","1718","33","44","63","30.21","27.89","40","12.8","0","-0.1","21","54","33","330","31","0.00","0","0.0","340","25"
"2007-11-28T23:59:00","1718","25","42","59","30.35","28.04","35","4.4","0","-1.8","23","57","27","150","20","0.00","0","0.0","150","14"
"2007-11-29T23:59:00","1718","30","42","65","30.22","27.92","37","7.3","0","-1.5","23","57","27","330","24","0.00","0","0.0","330","20"
"2007-11-30T23:59:00","1718","26","42","56","30.30","27.97","35","4.8","0","-1.2","23","56","28","340","18","0.00","0","0.0","330","15"
"2007-12-01T23:59:00","1717","22","45","44","30.37","28.06","36","5.6","0","2.1","20","60","29","350","20","0.00","0","0.0","170","16"
"2007-12-02T23:59:00","1717","37","48","63","30.19","27.96","45","9.7","0","5.4","17","59","37","180","28","0.01","0","0.0","190","23"
"2007-12-03T23:59:00","1717","30","44","62","30.04","27.75","38","15.7","0","1.6","21","56","31","320","36","0.05","0","0.0","320","25"
"2007-12-04T23:59:00","1717","13","36","44","29.95","27.68","27","8.3","0","-6.1","29","45","26","340","21","0.00","0","0.0","330","18"
"2007-12-05T23:59:00","1717","25","43","58","29.72","27.44","34","7.3","0","1.2","22","59","27","360","31","T","0","T","340","25"
"2007-12-06T23:59:00","1717","18","33","59","30.19","27.84","27","7.8","0","-8.6","32","39","26","320","33","0.00","0","0.0","320","25"
"2007-12-07T23:59:00","1717","28","39","63","30.27","27.96","35","5.0","0","-2.3","26","50","27","150","14","0.00","0","0.0","150","12"
"2007-12-08T23:59:00","1717","44","51","80","30.28","27.97","47","1.5","0","9.9","14","67","34","330","10","0.00","0","0.0","330","9"
"2007-12-09T23:59:00","1717","51","54","95","30.33","28.06","51","2.3","0","13.2","11","66","42","210","15","0.05","0","0.0","190","12"
"2007-12-10T23:59:00","1718","51","61","83","30.30","28.02","54","2.2","0","20.4","4","74","48","310","10","0.00","0","0.0","330","9"
"2007-12-11T23:59:00","1718","48","56","79","30.28","28.02","51","3.7","0","15.7","9","73","39","180","24","0.00","0","0.0","180","20"
"2007-12-12T23:59:00","1718","51","57","85","30.15","27.89","53","2.6","0","16.9","8","73","40","350","18","0.00","0","0.0","350","15"
"2007-12-13T23:59:00","1718","50","56","86","30.06","27.81","51","5.8","0","16.1","9","68","44","330","20","0.01","0","0.0","330","17"
"2007-12-14T23:59:00","1718","40","49","76","30.15","27.88","44","7.3","0","9.3","16","60","37","340","17","0.00","0","0.0","340","15"
"2007-12-15T23:59:00","1719","37","41","94","30.05","27.81","38","4.4","0","1.5","24","46","35","110","17","0.67","0","0.0","110","15"
"2007-12-16T23:59:00","1719","26","35","69","29.76","27.45","32","14.1","0","-4.3","30","43","27","330","35","0.06","0","0.0","340","28"
"2007-12-17T23:59:00","1719","15","31","58","30.22","27.86","24","11.9","0","-8.1","34","39","23","330","37","0.00","0","0.0","340","26"
"2007-12-18T23:59:00","1720","17","30","62","30.34","28.01","26","4.5","0","-8.9","35","44","16","160","14","0.00","0","0.0","180","12"
"2007-12-19T23:59:00","1720","28","39","68","30.20","27.89","34","6.2","0","0.2","26","49","29","330","21","0.00","0","0.0","330","17"
"2007-12-20T23:59:00","1721","33","36","91","30.14","27.84","35","3.1","0","-2.6","29","43","28","180","13","0.08","0","0.0","170","10"
"2007-12-21T23:59:00","1721","38","41","92","30.12","27.81","40","1.9","0","2.6","24","42","40","050","9","0.20","0","0.0","020","7"
"2007-12-22T23:59:00","1722","40","42","92","30.25","27.95","41","6.0","0","3.7","23","46","38","180","16","0.22","0","0.0","180","14"
"2007-12-23T23:59:00","1722","37","46","75","30.01","27.73","42","8.6","0","7.9","19","60","32","340","30","0.74","0","0.0","340","25"
"2007-12-24T23:59:00","1723","17","40","42","30.16","27.84","31","9.3","0","2.0","25","50","30","330","21","0.00","0","0.0","330","17"
"2007-12-25T23:59:00","1723","22","42","50","30.19","27.89","34","3.8","0","4.1","23","49","34","140","15","0.07","0","T","180","12"
"2007-12-26T23:59:00","1724","36","42","84","30.03","27.76","38","5.8","0","4.2","23","52","32","150","14","0.32","0","0.1","170","12"
"2007-12-27T23:59:00","1725","41","51","80","30.05","27.76","45","5.2","0","13.4","14","61","41","100","15","0.00","0","0.0","100","13"
"2007-12-28T23:59:00","1725","46","47","97","30.11","27.84","47","5.8","0","9.5","18","51","42","140","17","0.96","0","0.0","140","13"
"2007-12-29T23:59:00","1726","44","47","81","30.01","27.75","47","10.4","0","9.6","18","56","38","330","22","T","0","0.0","330","20"
"2007-12-30T23:59:00","1727","41","43","95","29.94","27.67","42","4.8","0","5.7","22","47","38","330","23","0.62","0","0.0","330","18"
"2007-12-31T23:59:00","1727","30","40","75","30.05","27.74","34","2.9","0","2.7","25","52","27","140","15","0.00","0","0.0","170","13"
